   20.9508877       16.3723469       15.3937464       16.3723469       15.3937464       1.00000000    
   9.27506924       7.26771784       7.48593187       7.26771784       7.48593187       1.00000000    
   6.03337955       4.72412395       5.54538536       4.72412395       5.54538536       1.00000000    
   10.3596592       8.09359837       7.19420767       8.09359837       7.19420767       1.00000000    
   8.51207638       6.65005684       6.65005970       6.65005684       6.65005970       1.00000000    
   7.75081968       6.05820560       7.26412296       6.05820560       7.26412296       1.00000000    
   9.73647118       7.61837435       8.92435551       7.61837435       8.92435551       1.00000000    
   9.97916031       7.80871296       8.97406483       7.80871296       8.97406483       1.00000000    
   11.2149668       8.77712154       8.55451298       8.77712154       8.55451298       1.00000000    
   12.2837820       9.60826969       8.40779114       9.60826969       8.40779114       1.00000000    
   13.9228163       10.9012852       13.1720114       10.9012852       13.1720114       1.00000000    
   16.4744301       12.8785410       10.4932671       12.8785410       10.4932671       1.00000000    
   14.9539232       11.6940498       13.3995724       11.6940498       13.3995724       1.00000000    
   6.07357073       4.74455261       5.64983320       4.74455261       5.64983320       1.00000000    
   10.3955965       8.15424252       8.20489120       8.15424252       8.20489120       1.00000000    
   9.87885475       7.74428129       8.57539558       7.74428129       8.57539558       1.00000000    
   6.75470304       5.30436087       5.84822798       5.30436087       5.84822798       1.00000000    
   6.99383879       5.49207211       6.28942347       5.49207211       6.28942347       1.00000000    
   6.52040482       5.11855888       6.60628653       5.11855888       6.60628653       1.00000000    
   8.02644539       6.30753946       6.57366562       6.30753946       6.57366562       1.00000000    
   9.72279930       7.62669039       7.32690191       7.62669039       7.32690191       1.00000000    
   10.4876680       8.23031521       9.02553272       8.23031521       9.02553272       1.00000000    
   14.7263355       11.5425282       9.71394157       11.5425282       9.71394157       1.00000000    
   11.6836233       9.14496708       12.6858015       5.32476902       7.38646269      0.582262218    
   8.49868011       6.63051605       10.3768988       3.14338398       4.91946268      0.474078327    
   8.38275814       6.55013847       5.29883575       6.55013847       5.29883575       1.00000000    
   13.2067966       10.3282766       9.92246246       10.3282766       9.92246246       1.00000000    
   12.3638725       9.67525291       8.60394764       9.67525291       8.60394764       1.00000000    
   8.76738739       6.85051441       6.30293846       6.85051441       6.30293846       1.00000000    
   8.05358696       6.28860950       6.44802809       6.28860950       6.44802809       1.00000000    
   8.19536495       6.40945816       7.23972178       6.40945816       7.23972178       1.00000000    
   10.7976637       8.43573284       8.05795765       8.43573284       8.05795765       1.00000000    
   9.58844090       7.52072954       7.19852924       7.52072954       7.19852924       1.00000000    
   16.3777161       12.8015213       11.6983690       12.8015213       11.6983690       1.00000000    
   9.49673939       7.44898701       7.72092628       7.44898701       7.72092628       1.00000000    
   7.84112072       6.15048838       5.71510267       6.15048838       5.71510267       1.00000000    
   9.55738163       7.49249744       5.95104742       7.49249744       5.95104742       1.00000000    
   10.5446167       8.25128365       9.49965477       8.25128365       9.49965477       1.00000000    
   11.0516109       8.66995335       5.76204967       8.66995335       5.76204967       1.00000000    
   12.4082460       9.71578121       10.9904757       9.71578121       10.9904757       1.00000000    
   12.9832478       10.1794538       8.04913044       10.1794538       8.04913044       1.00000000    
   13.2616482       10.4032955       7.37577772       10.1209230       7.17557955      0.972857356    
   16.1386929       12.6408453       11.2386446       12.6408453       11.2386446       1.00000000    
   16.4599667       12.8955622       10.0488195       12.8955622       10.0488195       1.00000000    
   9.66187096       7.54824543       7.64388514       7.54824543       7.64388514       1.00000000    
   10.5598974       8.24910164       7.96973372       8.24910164       7.96973372       1.00000000    
   10.1544552       7.94246149       6.50093126       7.94246149       6.50093126       1.00000000    
   9.73200607       7.62774420       5.97789049       7.62774420       5.97789049       1.00000000    
   13.7545490       10.7543955       8.93152523       10.7543955       8.93152523       1.00000000    
   12.5815973       9.85759830       8.28281593       9.85759830       8.28281593       1.00000000    
   16.5008812       12.8977346       11.7527637       12.8977346       11.7527637       1.00000000    
   9.77379322       7.65524960       8.54352474       7.65524960       8.54352474       1.00000000    
   14.2696447       11.1791630       11.0020390       11.1791630       11.0020390       1.00000000    
   10.6692238       8.34468746       6.63508940       8.34468746       6.63508940       1.00000000    
   14.6150055       11.4394484       10.1846733       11.4394484       10.1846733       1.00000000    
   13.2471628       10.3624315       8.59647179       10.3624315       8.59647179       1.00000000    
   11.4842157       8.98320580       7.27770329       8.98320580       7.27770329       1.00000000    
   17.1569710       13.4230776       11.8405600       13.4230776       11.8405600       1.00000000    
   7.90121269       6.17511559       6.13448191       6.17511559       6.13448191       1.00000000    
   4.98188400       3.90715170       5.14657450       3.90715170       5.14657450       1.00000000    
   6.57166624       5.13549185       5.02805376       5.13549185       5.02805376       1.00000000    
   8.34811592       6.54019547       7.10477972       6.54019547       7.10477972       1.00000000    
   11.7492638       9.17974377       7.38482952       9.17974377       7.38482952       1.00000000    
   11.0047073       8.61958694       9.92309093       8.61958694       9.92309093       1.00000000    
   12.6008406       9.86755848       10.1948557       9.86755848       10.1948557       1.00000000    
   7.15505886       5.58803558       5.65170527       5.58803558       5.65170527       1.00000000    
   11.9643002       9.36038303       10.4858017       9.36038303       10.4858017       1.00000000    
   9.70540142       7.58128500       7.26452208       7.58128500       7.26452208       1.00000000    
   7.21355534       5.62712669       5.78009224       5.62712669       5.78009224       1.00000000    
   13.6531792       10.6696215       11.2279434       10.6696215       11.2279434       1.00000000    
   18.0564747       14.1260500       16.3703308       14.1260500       16.3703308       1.00000000    
   8.56257153       6.71548319       5.97527695       6.71548319       5.97527695       1.00000000    
   7.70445061       6.04426622       6.61894369       6.04426622       6.61894369       1.00000000    
   9.63684464       7.55369234       7.47621775       7.55369234       7.47621775       1.00000000    
   8.04324436       6.29229116       5.37650013       6.29229116       5.37650013       1.00000000    
   13.8030224       10.8148670       10.6013994       10.8148670       10.6013994       1.00000000    
   6.98657703       5.47232437       5.46680498       5.47232437       5.46680498       1.00000000    
   6.41139746       5.02368212       5.12911797       5.02368212       5.12911797       1.00000000    
   9.55030251       7.47665024       8.54230976       7.47665024       8.54230976       1.00000000    
   7.18227434       5.64840651       6.67497635       5.64840651       6.67497635       1.00000000    
   15.4697409       12.1104326       10.6909056       12.1104326       10.6909056       1.00000000    
   7.21461916       5.66549301       5.78094482       5.66549301       5.78094482       1.00000000    
   8.48432541       6.64048195       5.70950603       6.64048195       5.70950603       1.00000000    
   11.0351896       8.64140797       11.0573044       8.64140797       11.0573044       1.00000000    
   7.24531126       5.67379379       6.34440565       5.67379379       6.34440565       1.00000000    
   13.3240309       10.4315786       8.59060669       10.4315786       8.59060669       1.00000000    
   9.76030159       7.64905262       5.94777679       7.64905262       5.94777679       1.00000000    
   8.79568005       6.88499689       7.60871983       6.88499689       7.60871983       1.00000000    
   7.10724211       5.57150793       5.80657053       5.57150793       5.80657053       1.00000000    
   12.4269896       9.73734665       10.7129221       9.73734665       10.7129221       1.00000000    
   12.6944466       9.94618034       7.80236435       9.94618034       7.80236435       1.00000000    
   5.73196125       4.49149370       4.89492846       4.49149370       4.89492846       1.00000000    
   18.2952137       14.3212519       13.8077078       14.3212519       13.8077078       1.00000000    
   9.67849350       7.37506390       5.27151060       7.37506390       5.27151060       1.00000000    
   10.5037260       7.99643755       8.59552002       7.99643755       8.59552002       1.00000000    
   9.79574203       7.47033787       6.59645939       7.47033787       6.59645939       1.00000000    
   10.3545675       7.89853048       5.70499563       7.89853048       5.70499563       1.00000000    
   10.5525608       8.05383682       5.37573147       8.05383682       5.37573147       1.00000000    
   12.5896826       9.58576202       10.2023363       9.58576202       10.2023363       1.00000000    
   12.8224850       9.78629112       6.76648283       9.59434891       6.63376904      0.980386615    
   14.4412613       10.9998951       9.05976295       10.9998951       9.05976295       1.00000000    
   14.8729038       11.3413572       9.13568974       11.3413572       9.13568974       1.00000000    
   14.8752871       11.3420544       8.53920078       11.3420544       8.53920078       1.00000000    
   18.1267090       13.8104391       11.8166285       13.8104391       11.8166285       1.00000000    
   17.5482731       13.3758335       10.1376505       10.5409384       7.98906136      0.788058460    
   19.8010998       15.0757809       14.5810747       15.0757809       14.5810747       1.00000000    
   7.72167873       5.88071680       6.13318443       5.88071680       6.13318443       1.00000000    
   9.31967449       7.08756351       6.28433847       7.08756351       6.28433847       1.00000000    
   10.5389919       7.99949121       6.64501381       7.99949121       6.64501381       1.00000000    
   10.3171730       7.84968185       8.51251888       7.84968185       8.51251888       1.00000000    
   13.1284847       9.96965027       8.50841522       9.96965027       8.50841522       1.00000000    
   12.2952518       9.34594440       7.38453579       9.34594440       7.38453579       1.00000000    
   11.7348452       8.92761040       11.5842495       8.92761040       11.5842495       1.00000000    
   13.9193811       10.5912533       9.73383331       10.5912533       9.73383331       1.00000000    
   14.2153578       10.8230066       11.6998825       10.8230066       11.6998825       1.00000000    
   15.5178566       11.8101196       10.7762890       11.8101196       10.7762890       1.00000000    
   16.3480453       12.4362602       10.8552752       12.4362602       10.8552752       1.00000000    
   18.2093296       13.8670254       13.8473988       13.8670254       13.8473988       1.00000000    
   19.9480762       15.1662636       12.5617599       15.1662636       12.5617599       1.00000000    
   18.8066196       14.3090401       16.5697098       14.3090401       16.5697098       1.00000000    
   10.3557606       7.87501574       7.12715816       7.87501574       7.12715816       1.00000000    
   14.9784994       11.4029007       7.39313889       4.15414190       2.69336295      0.364305735    
   9.28665733       7.04601479       6.17463923       7.04601479       6.17463923       1.00000000    
   15.6866179       11.9228697       7.85902691       4.11490440       2.71236253      0.345127016    
   12.9589767       9.84092522       7.54745293       9.84092522       7.54745293       1.00000000    
   7.62673712       5.80133533       5.23454857       5.80133533       5.23454857       1.00000000    
   13.0272369       9.89355564       5.57672834       2.65131640       1.49447501      0.267984182    
   10.7794619       8.19877911       6.30746746       8.19877911       6.30746746       1.00000000    
   13.4938183       10.2546902       7.99870634       10.2546902       7.99870634       1.00000000    
   15.7934847       11.9991722       10.0659561       11.9991722       10.0659561       1.00000000    
   14.8083181       11.2702770       10.4137259       11.2702770       10.4137259       1.00000000    
   20.9508877       15.9244175       15.1818027       15.9244175       15.1818027       1.00000000    
   13.5576019       10.3170242       10.8287554       10.3170242       10.8287554       1.00000000    
   9.27506924       7.06888008       7.39049339       7.06888008       7.39049339       1.00000000    
   6.03337955       4.59487629       5.42082596       4.59487629       5.42082596       1.00000000    
   10.3596592       7.87216616       6.92953777       7.87216616       6.92953777       1.00000000    
   8.51207638       6.46811676       6.48786306       6.46811676       6.48786306       1.00000000    
   7.75081968       5.89245892       7.31209421       5.89245892       7.31209421       1.00000000    
   9.73647118       7.40993977       8.85939121       7.40993977       8.85939121       1.00000000    
   9.97916031       7.59507370       8.73831940       7.59507370       8.73831940       1.00000000    
   11.2149668       8.53699017       8.16822052       8.53699017       8.16822052       1.00000000    
   12.2837820       9.34539604       8.22758293       9.34539604       8.22758293       1.00000000    
   13.9228163       10.6030388       12.4310856       10.6030388       12.4310856       1.00000000    
   16.4744301       12.5261965       10.1008148       12.5261965       10.1008148       1.00000000    
   14.9539232       11.3741131       12.9359198       11.3741131       12.9359198       1.00000000    
   6.07357073       4.61474514       5.54157925       4.61474514       5.54157925       1.00000000    
   10.3955965       7.93114948       7.90539646       7.93114948       7.90539646       1.00000000    
   9.87885475       7.53240538       7.83414316       7.53240538       7.83414316       1.00000000    
   6.75470304       5.15923738       5.73404360       5.15923738       5.73404360       1.00000000    
   6.99383879       5.34181166       6.06577539       5.34181166       6.06577539       1.00000000    
   6.52040482       4.97851896       6.42404413       4.97851896       6.42404413       1.00000000    
   8.02644539       6.13497066       6.40578222       6.13497066       6.40578222       1.00000000    
   9.72279930       7.41802931       7.22884703       7.41802931       7.22884703       1.00000000    
   10.4876680       8.00514126       8.78364182       8.00514126       8.78364182       1.00000000    
   14.7263355       11.2267389       9.26184559       11.2267389       9.26184559       1.00000000    
   11.6836233       8.89476967       12.4426231       5.14286280       7.19419479      0.578189552    
   8.49868011       6.44911003       9.80239964       4.52968550       6.88494825      0.702373743    
   8.38275814       6.37093163       5.22941875       6.37093163       5.22941875       1.00000000    
   13.2067966       10.0457020       10.0355597       10.0457020       10.0355597       1.00000000    
   12.3638725       9.41054535       8.52093220       9.41054535       8.52093220       1.00000000    
   8.76738739       6.66308784       5.95610571       6.66308784       5.95610571       1.00000000    
   8.05358696       6.11655664       5.93922377       6.11655664       5.93922377       1.00000000    
   8.19536495       6.23409939       6.84658718       6.23409939       6.84658718       1.00000000    
   10.7976637       8.20493603       7.54026794       8.20493603       7.54026794       1.00000000    
   9.58844090       7.31496763       6.77628326       7.31496763       6.77628326       1.00000000    
   16.3777161       12.4512787       11.4449453       12.4512787       11.4449453       1.00000000    
   9.49673939       7.24518919       7.66484213       7.24518919       7.66484213       1.00000000    
   7.84112072       5.98221588       5.59680271       5.98221588       5.59680271       1.00000000    
   9.55738163       7.28750944       5.86342430       7.28750944       5.86342430       1.00000000    
   10.5446167       8.02553558       8.95889187       8.02553558       8.95889187       1.00000000    
   11.0516109       8.43274975       6.08568907       8.43274975       6.08568907       1.00000000    
   12.4082460       9.44996643       10.3402042       9.44996643       10.3402042       1.00000000    
   12.9832478       9.90095043       7.69149780       9.90095043       7.69149780       1.00000000    
   13.2616482       10.1186714       7.25870180       10.1186714       7.25870180       1.00000000    
   16.1386929       12.2950001       10.8751307       12.2950001       10.8751307       1.00000000    
   16.4599667       12.5427532       9.93359470       12.5427532       9.93359470       1.00000000    
   17.7536812       13.5133133       12.8092937       13.5133133       12.8092937       1.00000000    
   9.66187096       7.34173203       7.79183149       7.34173203       7.79183149       1.00000000    
   10.5598974       8.02341270       7.54278421       8.02341270       7.54278421       1.00000000    
   10.1544552       7.72516251       6.35845661       7.72516251       6.35845661       1.00000000    
   9.73200607       7.41905737       5.97055578       7.41905737       5.97055578       1.00000000    
   13.7545490       10.4601650       8.77763176       10.4601650       8.77763176       1.00000000    
   12.5815973       9.58790398       7.82924557       9.58790398       7.82924557       1.00000000    
   16.5008812       12.5448618       12.0797071       12.5448618       12.0797071       1.00000000    
   9.77379322       7.44581032       8.34653568       7.44581032       8.34653568       1.00000000    
   14.2696447       10.8733149       10.6489887       10.8733149       10.6489887       1.00000000    
   10.6692238       8.11638165       6.07932997       8.11638165       6.07932997       1.00000000    
   14.6150055       11.1264734       9.81531620       11.1264734       9.81531620       1.00000000    
   13.2471628       10.0789223       8.20765972       10.0789223       8.20765972       1.00000000    
   11.4842157       8.73743248       7.01540375       8.73743248       7.01540375       1.00000000    
   17.1569710       13.0558338       11.4227505       13.0558338       11.4227505       1.00000000    
   11.8471327       9.01859570       6.35234976       9.01859570       6.35234976       1.00000000    
   7.90121269       6.00617170       5.77996540       6.00617170       5.77996540       1.00000000    
   8.34811592       6.36126232       6.98003006       6.36126232       6.98003006       1.00000000    
   11.7492638       8.92859364       7.14240980       8.92859364       7.14240980       1.00000000    
   11.0047073       8.38376331       9.74730587       8.38376331       9.74730587       1.00000000    
   12.6008406       9.59759426       9.68550396       9.59759426       9.68550396       1.00000000    
   7.15505886       5.43515253       5.51662207       5.43515253       5.51662207       1.00000000    
   11.9643002       9.10429096       10.0287514       9.10429096       10.0287514       1.00000000    
   9.70540142       7.37386894       7.06361103       7.37386894       7.06361103       1.00000000    
   7.21355534       5.47317219       5.55316019       5.47317219       5.55316019       1.00000000    
   13.6531792       10.3777122       11.0731373       10.3777122       11.0731373       1.00000000    
   18.0564747       13.7395706       15.9933357       13.7395706       15.9933357       1.00000000    
   8.56257153       6.53175402       5.70077991       6.53175402       5.70077991       1.00000000    
   7.70445061       5.87890053       6.49069118       5.87890053       6.49069118       1.00000000    
   9.63684464       7.34703112       7.32283020       7.34703112       7.32283020       1.00000000    
   8.04324436       6.12014055       5.27771902       6.12014055       5.27771902       1.00000000    
   13.8030224       10.5189819       10.4886189       10.5189819       10.4886189       1.00000000    
   6.98657703       5.32260752       5.35369921       5.32260752       5.35369921       1.00000000    
   9.55030251       7.27209330       8.19065380       7.27209330       8.19065380       1.00000000    
   7.18227434       5.49387264       6.55317020       5.49387264       6.55317020       1.00000000    
   15.4697409       11.7791023       10.4384212       11.7791023       10.4384212       1.00000000    
   7.21461916       5.51048946       5.71681404       5.51048946       5.71681404       1.00000000    
   8.48432541       6.45880461       5.53085089       6.45880461       5.53085089       1.00000000    
   11.0351896       8.40498734       11.0462360       8.40498734       11.0462360       1.00000000    
   7.24531126       5.51856375       6.17147446       5.51856375       6.17147446       1.00000000    
   13.3240309       10.1461782       8.31712246       10.1461782       8.31712246       1.00000000    
   9.76030159       7.43978167       5.96960354       7.43978167       5.96960354       1.00000000    
   8.79568005       6.69662952       7.41000843       6.69662952       7.41000843       1.00000000    
   7.10724211       5.41907549       5.73164701       5.41907549       5.73164701       1.00000000    
   12.4269896       9.47094059       10.3991537       9.47094059       10.3991537       1.00000000    
   12.6944466       9.67405891       7.58330107       9.67405891       7.58330107       1.00000000    
   18.2952137       13.9294415       13.3541708       13.9294415       13.3541708       1.00000000    
   10.5037260       7.77605343       8.39626312       7.77605343       8.39626312       1.00000000    
   9.79574203       7.26445580       6.50447655       7.26445580       6.50447655       1.00000000    
   10.3545675       7.68084669       5.62748241       7.68084669       5.62748241       1.00000000    
   12.5896826       9.32157707       9.96019173       9.32157707       9.96019173       1.00000000    
   12.8224850       9.51658344       6.67142820       9.51658344       6.67142820       1.00000000    
   14.4412613       10.6967373       8.98088360       10.6967373       8.98088360       1.00000000    
   14.8729038       11.0287876       8.94879913       11.0287876       8.94879913       1.00000000    
   14.8752871       11.0294657       8.32416725       11.0294657       8.32416725       1.00000000    
   18.1267090       13.4298210       11.5899677       13.4298210       11.5899677       1.00000000    
   17.5482731       13.0071936       9.85304451       11.1490412       8.44548035      0.857144237    
   19.8010998       14.6602888       13.9346237       14.6602888       13.9346237       1.00000000    
   7.72167873       5.71864271       5.80141163       5.71864271       5.80141163       1.00000000    
   9.31967449       6.89223003       6.02046156       6.89223003       6.02046156       1.00000000    
   10.5389919       7.77902603       6.53378296       7.77902603       6.53378296       1.00000000    
   10.3171730       7.63334084       8.41531277       7.63334084       8.41531277       1.00000000    
   13.1284847       9.69488621       8.35145283       9.69488621       8.35145283       1.00000000    
   12.2952518       9.08836937       7.19441319       9.08836937       7.19441319       1.00000000    
   11.7348452       8.68156433       11.2510500       8.68156433       11.2510500       1.00000000    
   13.9193811       10.2993584       9.41771317       10.2993584       9.41771317       1.00000000    
   14.2153578       10.5247259       11.4547596       10.5247259       11.4547596       1.00000000    
   15.5178566       11.4846258       10.6432495       11.4846258       10.6432495       1.00000000    
   16.3480453       12.0935173       10.7341070       12.0935173       10.7341070       1.00000000    
   18.2093296       13.4848461       13.3892126       13.4848461       13.3892126       1.00000000    
   19.9480762       14.7482786       12.2606497       14.7482786       12.2606497       1.00000000    
   18.8066196       13.9146833       16.0740337       13.9146833       16.0740337       1.00000000    
   10.3557606       7.65797806       7.12715816       7.65797806       7.12715816       1.00000000    
   14.9784994       11.0886383       7.34240198       5.25765276       3.48138332      0.474147737    
   9.28665733       6.85182476       6.21181107       6.85182476       6.21181107       1.00000000    
   15.6866179       11.5942736       7.59642506       4.27448130       2.80058742      0.368671775    
   12.9589767       9.56971073       7.57834864       9.56971073       7.57834864       1.00000000    
   13.0272369       9.62088490       5.73634434       3.97250032       2.36855865      0.412903845    
   10.7794619       7.97282076       6.39730692       7.97282076       6.39730692       1.00000000    
   13.4938183       9.97207260       7.94688988       9.97207260       7.94688988       1.00000000    
   15.7934847       11.6684723       10.2355700       11.6684723       10.2355700       1.00000000    
   14.8083181       10.9596663       10.5397282       10.9596663       10.5397282       1.00000000    
   20.9508877       15.4855318       14.9435720       15.4855318       14.9435720       1.00000000    
   13.5576019       10.0326891       10.8634624       10.0326891       10.8634624       1.00000000    
   9.27506924       6.87406015       7.30320406       6.87406015       7.30320406       1.00000000    
   10.3596592       7.65520811       6.70094395       7.65520811       6.70094395       1.00000000    
   8.51207638       6.28985357       6.34755898       6.28985357       6.34755898       1.00000000    
   7.75081968       5.73006010       7.27093792       5.73006010       7.27093792       1.00000000    
   9.73647118       7.20572186       8.89175415       7.20572186       8.89175415       1.00000000    
   9.97916031       7.38575220       8.47847080       7.38575220       8.47847080       1.00000000    
   11.2149668       8.30171108       7.88675547       8.30171108       7.88675547       1.00000000    
   12.2837820       9.08783436       7.96613598       9.08783436       7.96613598       1.00000000    
   13.9228163       10.3108158       12.0127831       10.3108158       12.0127831       1.00000000    
   16.4744301       12.1809750       9.88268089       12.1809750       9.88268089       1.00000000    
   14.9539232       11.0606432       12.5242233       11.0606432       12.5242233       1.00000000    
   6.07357073       4.48756266       5.47661924       4.48756266       5.47661924       1.00000000    
   10.3955965       7.71256447       7.74057770       7.71256447       7.74057770       1.00000000    
   9.87885475       7.32481289       7.54687119       7.32481289       7.54687119       1.00000000    
   6.75470304       5.01704836       5.61488247       5.01704836       5.61488247       1.00000000    
   6.99383879       5.19459105       5.85258436       5.19459105       5.85258436       1.00000000    
   6.52040482       4.84131050       6.29990816       4.84131050       6.29990816       1.00000000    
   8.02644539       5.96589184       6.33500051       5.96589184       6.33500051       1.00000000    
   9.72279930       7.21358681       7.15437794       7.21358681       7.15437794       1.00000000    
   10.4876680       7.78451872       8.63182545       7.78451872       8.63182545       1.00000000    
   14.7263355       10.9173250       8.97947311       10.9173250       8.97947311       1.00000000    
   11.6836233       8.64962864       12.3375111       4.34764338       6.20131779      0.502639294    
   8.49868011       6.27137136       9.44297791       5.28244209       7.95391989      0.842310548    
   13.2067966       9.76884270       9.80460072       9.76884270       9.80460072       1.00000000    
   12.3638725       9.15119171       8.63398933       9.15119171       8.63398933       1.00000000    
   8.76738739       6.47945118       5.62372494       6.47945118       5.62372494       1.00000000    
   8.05358696       5.94798326       5.63187933       5.94798326       5.63187933       1.00000000    
   8.19536495       6.06228685       6.26556969       6.06228685       6.26556969       1.00000000    
   10.7976637       7.97880793       7.17452717       7.97880793       7.17452717       1.00000000    
   9.58844090       7.11336565       6.33318377       7.11336565       6.33318377       1.00000000    
   16.3777161       12.1081219       11.0213432       12.1081219       11.0213432       1.00000000    
   9.49673939       7.04551268       7.59739161       7.04551268       7.59739161       1.00000000    
   7.84112072       5.81734514       5.51414919       5.81734514       5.51414919       1.00000000    
   9.55738163       7.08666468       5.80995846       7.08666468       5.80995846       1.00000000    
   10.5446167       7.80435181       8.59381962       7.80435181       8.59381962       1.00000000    
   11.0516109       8.20034218       6.15345812       8.20034218       6.15345812       1.00000000    
   12.4082460       9.18952560       10.0471630       9.18952560       10.0471630       1.00000000    
   12.9832478       9.62808037       7.60588598       9.62808037       7.60588598       1.00000000    
   13.2616482       9.83979893       7.19178343       9.83979893       7.19178343       1.00000000    
   16.1386929       11.9561558       10.5275230       11.9561558       10.5275230       1.00000000    
   16.4599667       12.1970692       9.87993145       12.1970692       9.87993145       1.00000000    
   17.7536812       13.1408892       12.5734291       13.1408892       12.5734291       1.00000000    
   9.66187096       7.13939381       7.72949696       7.13939381       7.72949696       1.00000000    
   10.5598974       7.80228662       7.27766895       7.80228662       7.27766895       1.00000000    
   10.1544552       7.51225710       6.11345863       7.51225710       6.11345863       1.00000000    
   9.73200607       7.21458387       5.91251898       7.21458387       5.91251898       1.00000000    
   13.7545490       10.1718836       8.58050442       10.1718836       8.58050442       1.00000000    
   12.5815973       9.32365894       7.44914007       9.32365894       7.44914007       1.00000000    
   16.5008812       12.1991243       11.8285885       12.1991243       11.8285885       1.00000000    
   9.77379322       7.24060202       7.65371466       7.24060202       7.65371466       1.00000000    
   14.2696447       10.5736408       10.7129459       10.5736408       10.7129459       1.00000000    
   10.6692238       7.89269447       5.86543369       7.89269447       5.86543369       1.00000000    
   14.6150055       10.8198252       9.39267731       10.8198252       9.39267731       1.00000000    
   13.2471628       9.80114937       8.09234142       9.80114937       8.09234142       1.00000000    
   11.4842157       8.49662876       6.79941702       8.49662876       6.79941702       1.00000000    
   17.1569710       12.6960154       10.9699306       12.6960154       10.9699306       1.00000000    
   11.8471327       8.77004433       6.39348745       8.77004433       6.39348745       1.00000000    
   7.90121269       5.84063959       5.70484686       5.84063959       5.70484686       1.00000000    
   8.34811592       6.18594551       6.87087727       6.18594551       6.87087727       1.00000000    
   11.7492638       8.68251991       6.93990803       8.68251991       6.93990803       1.00000000    
   11.0047073       8.15270519       9.43799973       8.15270519       9.43799973       1.00000000    
   12.6008406       9.33308411       9.34087563       9.33308411       9.34087563       1.00000000    
   7.15505886       5.28535891       5.44110918       5.28535891       5.44110918       1.00000000    
   11.9643002       8.85337448       9.24598122       8.85337448       9.24598122       1.00000000    
   9.70540142       7.17064285       6.90775919       7.17064285       6.90775919       1.00000000    
   7.21355534       5.32233143       5.40746260       5.32233143       5.40746260       1.00000000    
   13.6531792       10.0916996       10.7167807       10.0916996       10.7167807       1.00000000    
   18.0564747       13.3609056       15.5124350       13.3609056       15.5124350       1.00000000    
   8.56257153       6.35173893       5.50647688       6.35173893       5.50647688       1.00000000    
   7.70445061       5.71687746       6.35680723       5.71687746       6.35680723       1.00000000    
   9.63684464       7.14454460       7.16493988       7.14454460       7.16493988       1.00000000    
   13.8030224       10.2290764       10.3084564       10.2290764       10.3084564       1.00000000    
   9.55030251       7.07167339       7.88629484       7.07167339       7.88629484       1.00000000    
   7.18227434       5.34245968       6.40702391       5.34245968       6.40702391       1.00000000    
   15.4697409       11.4544706       10.2720718       11.4544706       10.2720718       1.00000000    
   7.21461916       5.35861921       5.59272814       5.35861921       5.59272814       1.00000000    
   8.48432541       6.28079700       5.45615816       6.28079700       5.45615816       1.00000000    
   11.0351896       8.17334270       10.9476089       8.17334270       10.9476089       1.00000000    
   7.24531126       5.36647224       5.98786020       5.36647224       5.98786020       1.00000000    
   13.3240309       9.86654949       8.17425251       9.86654949       8.17425251       1.00000000    
   9.76030159       7.23474169       5.98057699       7.23474169       5.98057699       1.00000000    
   8.79568005       6.51207018       7.19188833       6.51207018       7.19188833       1.00000000    
   7.10724211       5.26972532       5.63172913       5.26972532       5.63172913       1.00000000    
   12.4269896       9.20992088       10.1114645       9.20992088       10.1114645       1.00000000    
   12.6944466       9.40744019       7.44979239       9.40744019       7.44979239       1.00000000    
   18.2952137       13.5455351       13.2766428       13.5455351       13.2766428       1.00000000    
   10.5037260       7.56089878       8.22531414       7.56089878       8.22531414       1.00000000    
   9.79574203       7.06345558       6.38159084       7.06345558       6.38159084       1.00000000    
   12.5896826       9.06366253       9.56662846       9.06366253       9.56662846       1.00000000    
   12.8224850       9.25326633       6.70632076       9.25326633       6.70632076       1.00000000    
   14.4412613       10.4007721       8.85966969       10.4007721       8.85966969       1.00000000    
   14.8729038       10.7236347       8.75907230       10.7236347       8.75907230       1.00000000    
   14.8752871       10.7242851       8.15084171       10.7242851       8.15084171       1.00000000    
   18.1267090       13.0582333       11.3433723       13.0582333       11.3433723       1.00000000    
   17.5482731       12.6472960       9.65251541       12.6472960       9.65251541       1.00000000    
   19.8010998       14.2546597       13.8566122       14.2546597       13.8566122       1.00000000    
   9.31967449       6.70152998       5.77785158       6.70152998       5.77785158       1.00000000    
   10.5389919       7.56378794       6.42229843       7.56378794       6.42229843       1.00000000    
   10.3171730       7.42213631       8.30690289       7.42213631       8.30690289       1.00000000    
   13.1284847       9.42663956       8.21557236       9.42663956       8.21557236       1.00000000    
   12.2952518       8.83690548       7.11942768       8.83690548       7.11942768       1.00000000    
   11.7348452       8.44135857       10.7069759       8.44135857       10.7069759       1.00000000    
   13.9193811       10.0143871       9.00930882       10.0143871       9.00930882       1.00000000    
   14.2153578       10.2335167       11.2285604       10.2335167       11.2285604       1.00000000    
   15.5178566       11.1668596       10.6651936       11.1668596       10.6651936       1.00000000    
   16.3480453       11.7589016       10.4862385       11.7589016       10.4862385       1.00000000    
   18.2093296       13.1117373       12.9144182       13.1117373       12.9144182       1.00000000    
   19.9480762       14.3402081       12.1191225       14.3402081       12.1191225       1.00000000    
