   18.806620       15.634912       16.836723       15.634912       16.836723       1.0000000    
   6.2246003       4.2803798       5.2572637       4.2803798       5.2572637       1.0000000    
   10.355761       6.7617908       7.0978484       6.7617908       7.0978484       1.0000000    
   14.978499       9.2503166       7.4077640       9.2503166       7.4077640       1.0000000    
   9.2866573       6.9916077       6.2035122       6.9916077       6.2035122       1.0000000    
   15.686618       10.737984       8.5532265       8.9265518       7.1103492      0.83130610    
   12.958977       9.4391594       7.4306059       9.3587656       7.3673191      0.99148297    
   7.6267371       5.1774721       5.4205666       5.1774721       5.4205666       1.0000000    
   13.027237       9.5787773       5.4759297       1.1696475      0.66865605      0.12210822    
   10.779462       7.9105272       6.2057929       7.9105272       6.2057929       1.0000000    
   13.493818       10.266479       7.9750695       7.6712151       5.9590516      0.74720997    
   15.793485       11.531980       9.9143028       11.531980       9.9143028       1.0000000    
   14.808318       11.328683       10.391803       11.328683       10.391803       1.0000000    
   20.950888       14.439574       15.393746       14.439574       15.393746       1.0000000    
   9.2750692       5.8465300       7.4859319       5.8465300       7.4859319       1.0000000    
   6.0333796       5.6322808       5.5453854       5.6322808       5.5453854       1.0000000    
   10.359659       7.1799264       7.1942077       7.1799264       7.1942077       1.0000000    
   8.5120764       5.8305969       6.6500597       5.8305969       6.6500597       1.0000000    
   7.7508197       6.8963156       7.2641230       6.8963156       7.2641230       1.0000000    
   9.7364712       7.3119817       8.9243555       7.3119817       8.9243555       1.0000000    
   9.9791603       9.4342861       8.9740648       9.4342861       8.9740648       1.0000000    
   11.214967       9.0862570       8.5545130       9.0862570       8.5545130       1.0000000    
   12.283782       8.6884594       8.4077911       8.6884594       8.4077911       1.0000000    
   13.922816       11.996336       13.172011       11.996336       13.172011       1.0000000    
   16.474430       10.828766       10.493267       10.828766       10.493267       1.0000000    
   14.953923       13.158647       13.399572       13.158647       13.399572       1.0000000    
   6.0735707       5.1847496       5.6498332       5.1847496       5.6498332       1.0000000    
   10.395597       7.0954266       8.2048912       7.0954266       8.2048912       1.0000000    
   9.8788548       7.6256142       8.5753956       7.6256142       8.5753956       1.0000000    
   6.7547030       5.3068328       5.8482280       5.3068328       5.8482280       1.0000000    
   6.9938388       5.7019172       6.2894235       5.7019172       6.2894235       1.0000000    
   6.5204048       6.0964756       6.6062865       6.0964756       6.6062865       1.0000000    
   8.0264454       6.7571993       6.5736656       6.7571993       6.5736656       1.0000000    
   9.7227993       7.5738249       7.3269019       7.5738249       7.3269019       1.0000000    
   10.487668       9.3225307       9.0255327       9.3225307       9.0255327       1.0000000    
   14.726336       10.264751       9.7139416       10.264751       9.7139416       1.0000000    
   11.683623       10.594138       12.685802       9.6662216       11.574680      0.91241223    
   8.4986801       6.8563380       10.376899       1.4987220       2.2682788      0.21858928    
   8.3827581       6.7546062       5.2988358       6.7546062       5.2988358       1.0000000    
   13.206797       9.5989914       9.9224625       9.5989914       9.9224625       1.0000000    
   12.363873       9.9768496       8.6039476       9.9768496       8.6039476       1.0000000    
   8.7673874       6.9172335       6.3029385       6.9172335       6.3029385       1.0000000    
   8.0535870       6.5331564       6.4480281       6.5331564       6.4480281       1.0000000    
   8.1953650       7.0777607       7.2397218       7.0777607       7.2397218       1.0000000    
   10.797664       8.5052710       8.0579576       8.5052710       8.0579576       1.0000000    
   9.5884409       8.3471985       7.1985292       8.3471985       7.1985292       1.0000000    
   16.377716       11.492001       11.698369       11.492001       11.698369       1.0000000    
   9.4967394       8.5211916       7.7209263       8.5211916       7.7209263       1.0000000    
   7.8411207       5.2242737       5.7151027       5.2242737       5.7151027       1.0000000    
   9.5573816       5.9435434       5.9510474       5.9435434       5.9510474       1.0000000    
   10.544617       9.0232210       9.4996548       9.0232210       9.4996548       1.0000000    
   11.051611       6.5569115       5.7620497       6.5569115       5.7620497       1.0000000    
   12.408246       9.3598948       10.990476       9.3598948       10.990476       1.0000000    
   12.983248       8.3704033       8.0491304       8.3704033       8.0491304       1.0000000    
   13.261648       7.8645930       7.3757777       7.8645930       7.3757777       1.0000000    
   16.138693       11.299576       11.238645       11.299576       11.238645       1.0000000    
   16.459967       9.9402304       10.048820       9.9402304       10.048820       1.0000000    
   9.6618710       7.5978274       7.6438851       7.5978274       7.6438851       1.0000000    
   10.559897       7.5844941       7.9697337       7.5844941       7.9697337       1.0000000    
   10.154455       6.5031776       6.5009313       6.5031776       6.5009313       1.0000000    
   9.7320061       5.9373178       5.9778905       5.9373178       5.9778905       1.0000000    
   13.754549       9.4445915       8.9315252       9.4445915       8.9315252       1.0000000    
   12.581597       7.9677620       8.2828159       7.9677620       8.2828159       1.0000000    
   16.500881       12.977989       11.752764       12.977989       11.752764       1.0000000    
   9.7737932       6.0868268       8.5435247       3.8552237       5.4112263      0.63337165    
   14.269645       10.202084       11.002039       10.202084       11.002039       1.0000000    
   10.669224       6.8402672       6.6350894       6.8402672       6.6350894       1.0000000    
   14.615005       10.009667       10.184673       10.009667       10.184673       1.0000000    
   13.247163       8.7461843       8.5964718       8.7461843       8.5964718       1.0000000    
   11.484216       7.9478946       7.2777033       7.9478946       7.2777033       1.0000000    
   17.156971       11.713525       11.840560       11.713525       11.840560       1.0000000    
   7.9012127       5.9441605       6.1344819       5.9441605       6.1344819       1.0000000    
   4.9818840       4.2155666       5.1465745       4.2155666       5.1465745       1.0000000    
   6.5716662       4.6165051       5.0280538       4.6165051       5.0280538       1.0000000    
   8.3481159       6.6746221       7.1047797       6.6746221       7.1047797       1.0000000    
   11.749264       7.4212546       7.3848295       7.4212546       7.3848295       1.0000000    
   11.004707       9.5038757       9.9230909       9.5038757       9.9230909       1.0000000    
   12.600841       10.060963       10.194856       10.060963       10.194856       1.0000000    
   7.1550589       5.8515210       5.6517053       5.8515210       5.6517053       1.0000000    
   11.964300       9.6176481       10.485802       9.6176481       10.485802       1.0000000    
   9.7054014       7.8290243       7.2645221       7.8290243       7.2645221       1.0000000    
   7.2135553       5.4640260       5.7800922       5.4640260       5.7800922       1.0000000    
   13.653179       10.625202       11.227943       10.625202       11.227943       1.0000000    
   18.056475       15.117105       16.370331       15.117105       16.370331       1.0000000    
   8.5625715       6.5643158       5.9752769       6.5643158       5.9752769       1.0000000    
   7.7044506       5.9061909       6.6189437       5.9061909       6.6189437       1.0000000    
   9.6368446       7.1115861       7.4762177       7.1115861       7.4762177       1.0000000    
   8.0432444       5.0278530       5.3765001       5.0278530       5.3765001       1.0000000    
   13.803022       11.447962       10.601399       11.447962       10.601399       1.0000000    
   6.9865770       5.7208586       5.4668050       5.7208586       5.4668050       1.0000000    
   6.4113975       5.6258688       5.1291180       5.6258688       5.1291180       1.0000000    
   9.5503025       7.6825085       8.5423098       7.6825085       8.5423098       1.0000000    
   7.1822743       6.1921601       6.6749763       6.1921601       6.6749763       1.0000000    
   15.469741       10.855062       10.690906       10.855062       10.690906       1.0000000    
   7.2146192       6.4313340       5.7809448       6.4313340       5.7809448       1.0000000    
   8.4843254       5.1958899       5.7095060       5.1958899       5.7095060       1.0000000    
   11.035190       9.8826656       11.057304       9.8826656       11.057304       1.0000000    
   7.2453113       5.9132209       6.3444057       5.9132209       6.3444057       1.0000000    
   13.324031       9.3380070       8.5906067       9.3380070       8.5906067       1.0000000    
   9.7603016       6.1437893       5.9477768       6.1437893       5.9477768       1.0000000    
   8.7956800       8.0061016       7.6087198       8.0061016       7.6087198       1.0000000    
   7.1072421       5.1560178       5.8065705       5.1560178       5.8065705       1.0000000    
   12.426990       10.512639       10.712922       10.512639       10.712922       1.0000000    
   12.694447       8.1700373       7.8023643       8.1700373       7.8023643       1.0000000    
   5.7319613       5.4664984       4.8949285       5.4664984       4.8949285       1.0000000    
   18.295214       13.598661       13.807708       13.598661       13.807708       1.0000000    
   9.6784935       6.1584711       5.2715106       6.1584711       5.2715106       1.0000000    
   10.503726       7.7484603       8.5955200       7.7484603       8.5955200       1.0000000    
   9.7957420       5.9001436       6.5964594       5.9001436       6.5964594       1.0000000    
   10.354568       6.2903218       5.7049956       6.2903218       5.7049956       1.0000000    
   10.552561       5.5952034       5.3757315       5.5952034       5.3757315       1.0000000    
   12.589683       9.7164822       10.202336       9.7164822       10.202336       1.0000000    
   12.822485       7.1523805       6.7664828       7.1523805       6.7664828       1.0000000    
   14.441261       9.8620062       9.0597630       9.8620062       9.0597630       1.0000000    
   14.872904       8.9091291       9.1356897       8.9091291       9.1356897       1.0000000    
   14.875287       8.4125462       8.5392008       8.4125462       8.5392008       1.0000000    
   18.126709       11.766377       11.816628       11.766377       11.816628       1.0000000    
   17.548273       10.474155       10.137650       10.474155       10.137650       1.0000000    
   19.801100       15.130620       14.581075       15.130620       14.581075       1.0000000    
   7.7216787       7.1863856       6.1331844       7.1863856       6.1331844       1.0000000    
   9.3196745       7.3186646       6.2843385       7.3186646       6.2843385       1.0000000    
   10.538992       6.8179169       6.6450138       6.8179169       6.6450138       1.0000000    
   10.317173       8.0314217       8.5125189       8.0314217       8.5125189       1.0000000    
   13.128485       8.7315407       8.5084152       8.7315407       8.5084152       1.0000000    
   12.295252       7.8340993       7.3845358       7.8340993       7.3845358       1.0000000    
   11.734845       9.4147062       11.584249       7.9464850       9.7776880      0.84405023    
   13.919381       9.3543739       9.7338333       9.3543739       9.7338333       1.0000000    
   14.215358       11.967043       11.699883       11.967043       11.699883       1.0000000    
   15.517857       11.097215       10.776289       11.097215       10.776289       1.0000000    
   16.348045       10.635020       10.855275       10.635020       10.855275       1.0000000    
   18.209330       13.949034       13.847399       13.949034       13.847399       1.0000000    
   19.948076       12.718422       12.561760       12.718422       12.561760       1.0000000    
   18.806620       15.402463       16.569710       15.402463       16.569710       1.0000000    
   10.355761       6.6119051       7.1271582       6.6119051       7.1271582       1.0000000    
   14.978499       9.0694609       7.3931389       9.0694609       7.3931389       1.0000000    
   9.2866573       6.8626523       6.1746392       6.8626523       6.1746392       1.0000000    
   15.686618       10.479982       7.8590269       5.6322641       4.2236824      0.53743070    
   12.958977       9.2483149       7.5474529       9.2483149       7.5474529       1.0000000    
   7.6267371       5.1209278       5.2345486       5.1209278       5.2345486       1.0000000    
   13.027237       9.3262644       5.5767283       1.6214138      0.96953982      0.17385459    
   10.779462       7.7807517       6.3074675       7.7807517       6.3074675       1.0000000    
   13.493818       9.9914627       7.9987063       9.9914627       7.9987063       1.0000000    
   15.793485       11.210119       10.065956       11.210119       10.065956       1.0000000    
   14.808318       11.136122       10.413726       11.136122       10.413726       1.0000000    
   20.950888       14.129196       15.181803       14.129196       15.181803       1.0000000    
   13.557602       10.887579       10.828755       10.887579       10.828755       1.0000000    
   9.2750692       5.7233782       7.3904934       5.7233782       7.3904934       1.0000000    
   6.0333796       5.4505315       5.4208260       5.4505315       5.4208260       1.0000000    
   10.359659       6.9835963       6.9295378       6.9835963       6.9295378       1.0000000    
   8.5120764       5.6951590       6.4878631       5.6951590       6.4878631       1.0000000    
   7.7508197       6.7923641       7.3120942       6.7923641       7.3120942       1.0000000    
   9.7364712       7.1110592       8.8593912       7.1110592       8.8593912       1.0000000    
   9.9791603       9.2203112       8.7383194       9.2203112       8.7383194       1.0000000    
   11.214967       8.8130493       8.1682205       8.8130493       8.1682205       1.0000000    
   12.283782       8.4608564       8.2275829       8.4608564       8.2275829       1.0000000    
   13.922816       11.644939       12.431086       11.644939       12.431086       1.0000000    
   16.474430       10.610084       10.100815       10.610084       10.100815       1.0000000    
   14.953923       12.972018       12.935920       12.972018       12.935920       1.0000000    
   6.0735707       5.0790396       5.5415792       5.0790396       5.5415792       1.0000000    
   10.395597       6.9825435       7.9053965       6.9825435       7.9053965       1.0000000    
   9.8788548       7.4525251       7.8341432       7.4525251       7.8341432       1.0000000    
   6.7547030       5.1705608       5.7340436       5.1705608       5.7340436       1.0000000    
   6.9938388       5.4957871       6.0657754       5.4957871       6.0657754       1.0000000    
   6.5204048       5.8775239       6.4240441       5.8775239       6.4240441       1.0000000    
   8.0264454       6.5180335       6.4057822       6.5180335       6.4057822       1.0000000    
   9.7227993       7.3079462       7.2288470       7.3079462       7.2288470       1.0000000    
   10.487668       9.0228624       8.7836418       9.0228624       8.7836418       1.0000000    
   14.726336       10.021066       9.2618456       10.021066       9.2618456       1.0000000    
   11.683623       10.395987       12.442623       9.9222851       11.875666      0.95443422    
   8.4986801       6.7033110       9.8023996       2.2333729       3.2659104      0.33317459    
   8.3827581       6.6572948       5.2294188       6.6572948       5.2294188       1.0000000    
   13.206797       9.4529619       10.035560       9.4529619       10.035560       1.0000000    
   12.363873       9.7158308       8.5209322       9.7158308       8.5209322       1.0000000    
   8.7673874       6.6834126       5.9561057       6.6834126       5.9561057       1.0000000    
   8.0535870       6.2857828       5.9392238       6.2857828       5.9392238       1.0000000    
   8.1953650       6.8256178       6.8465872       6.8256178       6.8465872       1.0000000    
   10.797664       8.1842842       7.5402679       8.1842842       7.5402679       1.0000000    
   9.5884409       8.1610546       6.7762833       8.1610546       6.7762833       1.0000000    
   16.377716       11.160387       11.444945       11.160387       11.444945       1.0000000    
   9.4967394       8.3988752       7.6648421       8.3988752       7.6648421       1.0000000    
   7.8411207       5.1124477       5.5968027       5.1124477       5.5968027       1.0000000    
   9.5573816       5.8165326       5.8634243       5.8165326       5.8634243       1.0000000    
   10.544617       8.8103113       8.9588919       8.8103113       8.9588919       1.0000000    
   11.051611       6.4287205       6.0856891       6.4287205       6.0856891       1.0000000    
   12.408246       9.0910730       10.340204       9.0910730       10.340204       1.0000000    
   12.983248       8.1718473       7.6914978       8.1718473       7.6914978       1.0000000    
   13.261648       7.7084913       7.2587018       7.7084913       7.2587018       1.0000000    
   16.138693       11.023778       10.875131       11.023778       10.875131       1.0000000    
   16.459967       9.7918911       9.9335947       9.7918911       9.9335947       1.0000000    
   17.753681       14.346293       12.809294       14.346293       12.809294       1.0000000    
   9.6618710       7.3386450       7.7918315       7.3386450       7.7918315       1.0000000    
   10.559897       7.3496728       7.5427842       7.3496728       7.5427842       1.0000000    
   10.154455       6.3306041       6.3584566       6.3306041       6.3584566       1.0000000    
   9.7320061       5.8033657       5.9705558       5.8033657       5.9705558       1.0000000    
   13.754549       9.1948481       8.7776318       9.1948481       8.7776318       1.0000000    
   12.581597       7.8390083       7.8292456       7.8390083       7.8292456       1.0000000    
   16.500881       12.644197       12.079707       12.644197       12.079707       1.0000000    
   9.7737932       5.9540443       8.3465357       4.0211959       5.6370182      0.67537218    
   14.269645       9.8879395       10.648989       9.8879395       10.648989       1.0000000    
   10.669224       6.6749916       6.0793300       6.6749916       6.0793300       1.0000000    
   14.615005       9.7290916       9.8153162       9.7290916       9.8153162       1.0000000    
   13.247163       8.5134773       8.2076597       8.5134773       8.2076597       1.0000000    
   11.484216       7.7493463       7.0154037       7.7493463       7.0154037       1.0000000    
   17.156971       11.402811       11.422750       11.402811       11.422750       1.0000000    
   11.847133       7.2675629       6.3523498       7.2675629       6.3523498       1.0000000    
   7.9012127       5.7731347       5.7799654       5.7731347       5.7799654       1.0000000    
   8.3481159       6.4608359       6.9800301       6.4608359       6.9800301       1.0000000    
   11.749264       7.2404575       7.1424098       7.2404575       7.1424098       1.0000000    
   11.004707       9.2423029       9.7473059       9.2423029       9.7473059       1.0000000    
   12.600841       9.7075176       9.6855040       9.7075176       9.6855040       1.0000000    
   7.1550589       5.7042828       5.5166221       5.7042828       5.5166221       1.0000000    
   11.964300       9.3286686       10.028751       9.3286686       10.028751       1.0000000    
   9.7054014       7.6032453       7.0636110       7.6032453       7.0636110       1.0000000    
   7.2135553       5.3499436       5.5531602       5.3499436       5.5531602       1.0000000    
   13.653179       10.338246       11.073137       10.338246       11.073137       1.0000000    
   18.056475       14.729918       15.993336       14.729918       15.993336       1.0000000    
   8.5625715       6.3033605       5.7007799       6.3033605       5.7007799       1.0000000    
   7.7044506       5.7135310       6.4906912       5.7135310       6.4906912       1.0000000    
   9.6368446       6.8799562       7.3228302       6.8799562       7.3228302       1.0000000    
   8.0432444       4.9413686       5.2777190       4.9413686       5.2777190       1.0000000    
   13.803022       11.164311       10.488619       11.164311       10.488619       1.0000000    
   6.9865770       5.4876490       5.3536992       5.4876490       5.3536992       1.0000000    
   9.5503025       7.3758016       8.1906538       7.3758016       8.1906538       1.0000000    
   7.1822743       6.0537648       6.5531702       6.0537648       6.5531702       1.0000000    
   15.469741       10.517602       10.438421       10.517602       10.438421       1.0000000    
   7.2146192       6.3349576       5.7168140       6.3349576       5.7168140       1.0000000    
   8.4843254       5.0876594       5.5308509       5.0876594       5.5308509       1.0000000    
   11.035190       9.6877346       11.046236       9.6877346       11.046236       1.0000000    
   7.2453113       5.7356200       6.1714745       5.7356200       6.1714745       1.0000000    
   13.324031       9.1226521       8.3171225       9.1226521       8.3171225       1.0000000    
   9.7603016       6.0026798       5.9696035       6.0026798       5.9696035       1.0000000    
   8.7956800       7.8533978       7.4100084       7.8533978       7.4100084       1.0000000    
   7.1072421       4.9875031       5.7316470       4.9875031       5.7316470       1.0000000    
   12.426990       10.233488       10.399154       10.233488       10.399154       1.0000000    
   12.694447       7.9821720       7.5833011       7.9821720       7.5833011       1.0000000    
   18.295214       13.284652       13.354171       13.284652       13.354171       1.0000000    
   10.503726       7.6004791       8.3962631       7.6004791       8.3962631       1.0000000    
   9.7957420       5.7989511       6.5044765       5.7989511       6.5044765       1.0000000    
   10.354568       6.1685715       5.6274824       6.1685715       5.6274824       1.0000000    
   12.589683       9.4827785       9.9601917       9.4827785       9.9601917       1.0000000    
   12.822485       7.0425072       6.6714282       7.0425072       6.6714282       1.0000000    
   14.441261       9.6104984       8.9808836       9.6104984       8.9808836       1.0000000    
   14.872904       8.7340002       8.9487991       8.7340002       8.9487991       1.0000000    
   14.875287       8.2778740       8.3241673       8.2778740       8.3241673       1.0000000    
   18.126709       11.516171       11.589968       11.516171       11.589968       1.0000000    
   17.548273       10.333793       9.8530445       10.333793       9.8530445       1.0000000    
   19.801100       14.781378       13.934624       14.781378       13.934624       1.0000000    
   7.7216787       7.0260167       5.8014116       7.0260167       5.8014116       1.0000000    
   9.3196745       7.1942277       6.0204616       7.1942277       6.0204616       1.0000000    
   10.538992       6.6906052       6.5337830       6.6906052       6.5337830       1.0000000    
   10.317173       7.8258209       8.4153128       7.8258209       8.4153128       1.0000000    
   13.128485       8.5240488       8.3514528       8.5240488       8.3514528       1.0000000    
   12.295252       7.6837583       7.1944132       7.6837583       7.1944132       1.0000000    
   11.734845       9.2598467       11.251050       9.2598467       11.251050       1.0000000    
   13.919381       9.1458254       9.4177132       9.1458254       9.4177132       1.0000000    
   14.215358       11.656339       11.454760       11.656339       11.454760       1.0000000    
   15.517857       10.822037       10.643250       10.822037       10.643250       1.0000000    
   16.348045       10.405444       10.734107       10.405444       10.734107       1.0000000    
   18.209330       13.598363       13.389213       13.598363       13.389213       1.0000000    
   19.948076       12.485496       12.260650       12.485496       12.260650       1.0000000    
   18.806620       15.161845       16.074034       15.161845       16.074034       1.0000000    
   10.355761       6.4761457       7.1271582       6.4761457       7.1271582       1.0000000    
   14.978499       8.9069605       7.3424020       8.9069605       7.3424020       1.0000000    
   9.2866573       6.7437620       6.2118111       6.7437620       6.2118111       1.0000000    
   15.686618       10.239297       7.5964251       5.3836203       3.9940503      0.52578026    
   12.958977       9.0602913       7.5783486       9.0602913       7.5783486       1.0000000    
   13.027237       9.1021519       5.7363443       2.3226373       1.4637688      0.25517452    
   10.779462       7.6560445       6.3973069       7.6560445       6.3973069       1.0000000    
   13.493818       9.7457895       7.9468899       9.7457895       7.9468899       1.0000000    
   15.793485       10.927662       10.235570       10.927662       10.235570       1.0000000    
   14.808318       10.949350       10.539728       10.949350       10.539728       1.0000000    
   20.950888       13.836608       14.943572       13.836608       14.943572       1.0000000    
   13.557602       10.743565       10.863462       10.743565       10.863462       1.0000000    
   9.2750692       5.6078525       7.3032041       5.6078525       7.3032041       1.0000000    
   10.359659       6.7954845       6.7009439       6.7954845       6.7009439       1.0000000    
   8.5120764       5.5642810       6.3475590       5.5642810       6.3475590       1.0000000    
   7.7508197       6.6926398       7.2709379       6.6926398       7.2709379       1.0000000    
   9.7364712       6.9199195       8.8917542       6.9199195       8.8917542       1.0000000    
   9.9791603       8.9958353       8.4784708       8.9958353       8.4784708       1.0000000    
   11.214967       8.5519180       7.8867555       8.5519180       7.8867555       1.0000000    
   12.283782       8.2493401       7.9661360       8.2493401       7.9661360       1.0000000    
   13.922816       11.305719       12.012783       11.305719       12.012783       1.0000000    
   16.474430       10.396622       9.8826809       10.396622       9.8826809       1.0000000    
   14.953923       12.780458       12.524223       12.780458       12.524223       1.0000000    
   6.0735707       4.9629068       5.4766192       4.9629068       5.4766192       1.0000000    
   10.395597       6.8688140       7.7405777       6.8688140       7.7405777       1.0000000    
   9.8788548       7.2763338       7.5468712       7.2763338       7.5468712       1.0000000    
   6.7547030       5.0337114       5.6148825       5.0337114       5.6148825       1.0000000    
   6.9938388       5.3061795       5.8525844       5.3061795       5.8525844       1.0000000    
   6.5204048       5.6835732       6.2999082       5.6835732       6.2999082       1.0000000    
   8.0264454       6.2957144       6.3350005       6.2957144       6.3350005       1.0000000    
   9.7227993       7.0670390       7.1543779       7.0670390       7.1543779       1.0000000    
   10.487668       8.7428093       8.6318254       8.7428093       8.6318254       1.0000000    
   14.726336       9.7831211       8.9794731       9.7831211       8.9794731       1.0000000    
   11.683623       10.203200       12.337511       8.9208450       10.786913      0.87431836    
   8.4986801       6.5650768       9.4429779       2.7288032       3.9250154      0.41565442    
   13.206797       9.3017340       9.8046007       9.3017340       9.8046007       1.0000000    
   12.363873       9.4570093       8.6339893       9.4570093       8.6339893       1.0000000    
   8.7673874       6.4779472       5.6237249       6.4779472       5.6237249       1.0000000    
   8.0535870       6.0729189       5.6318793       6.0729189       5.6318793       1.0000000    
   8.1953650       6.6017771       6.2655697       6.6017771       6.2655697       1.0000000    
   10.797664       7.9105020       7.1745272       7.9105020       7.1745272       1.0000000    
   9.5884409       7.9851503       6.3331838       7.9851503       6.3331838       1.0000000    
   16.377716       10.869444       11.021343       10.869444       11.021343       1.0000000    
   9.4967394       8.2715750       7.5973916       8.2715750       7.5973916       1.0000000    
   7.8411207       5.0054455       5.5141492       5.0054455       5.5141492       1.0000000    
   9.5573816       5.6961837       5.8099585       5.6961837       5.8099585       1.0000000    
   10.544617       8.6045198       8.5938196       8.6045198       8.5938196       1.0000000    
   11.051611       6.3143544       6.1534581       6.3143544       6.1534581       1.0000000    
   12.408246       8.8330107       10.047163       8.8330107       10.047163       1.0000000    
   12.983248       7.9918637       7.6058860       7.9918637       7.6058860       1.0000000    
   13.261648       7.5713406       7.1917834       7.5713406       7.1917834       1.0000000    
   16.138693       10.768792       10.527523       10.768792       10.527523       1.0000000    
   16.459967       9.6493797       9.8799314       9.6493797       9.8799314       1.0000000    
   17.753681       13.990505       12.573429       13.990505       12.573429       1.0000000    
   9.6618710       7.1115780       7.7294970       7.1115780       7.7294970       1.0000000    
   10.559897       7.1237984       7.2776690       7.1237984       7.2776690       1.0000000    
   10.154455       6.1748424       6.1134586       6.1748424       6.1134586       1.0000000    
   9.7320061       5.6848817       5.9125190       5.6848817       5.9125190       1.0000000    
   13.754549       8.9644833       8.5805044       8.9644833       8.5805044       1.0000000    
   12.581597       7.7136812       7.4491401       7.7136812       7.4491401       1.0000000    
   16.500881       12.320263       11.828588       12.320263       11.828588       1.0000000    
   9.7737932       5.8276634       7.6537147       5.8276634       7.6537147       1.0000000    
   14.269645       9.6090927       10.712946       9.6090927       10.712946       1.0000000    
   10.669224       6.5221314       5.8654337       6.5221314       5.8654337       1.0000000    
   14.615005       9.4594307       9.3926773       9.4594307       9.3926773       1.0000000    
   13.247163       8.2996111       8.0923414       8.2996111       8.0923414       1.0000000    
   11.484216       7.5646586       6.7994170       7.5646586       6.7994170       1.0000000    
   17.156971       11.114381       10.969931       11.114381       10.969931       1.0000000    
   11.847133       7.1434760       6.3934875       7.1434760       6.3934875       1.0000000    
   7.9012127       5.6100793       5.7048469       5.6100793       5.7048469       1.0000000    
   8.3481159       6.2575488       6.8708773       6.2575488       6.8708773       1.0000000    
   11.749264       7.0735855       6.9399080       7.0735855       6.9399080       1.0000000    
   11.004707       8.9907875       9.4379997       8.9907875       9.4379997       1.0000000    
   12.600841       9.3890009       9.3408756       9.3890009       9.3408756       1.0000000    
   7.1550589       5.5580831       5.4411092       5.5580831       5.4411092       1.0000000    
   11.964300       9.0440350       9.2459812       9.0440350       9.2459812       1.0000000    
   9.7054014       7.3892260       6.9077592       7.3892260       6.9077592       1.0000000    
   7.2135553       5.2346563       5.4074626       5.2346563       5.4074626       1.0000000    
   13.653179       10.068958       10.716781       10.068958       10.716781       1.0000000    
   18.056475       14.343925       15.512435       14.343925       15.512435       1.0000000    
   8.5625715       6.0743942       5.5064769       6.0743942       5.5064769       1.0000000    
   7.7044506       5.5273561       6.3568072       5.5273561       6.3568072       1.0000000    
   9.6368446       6.6718907       7.1649399       6.6718907       7.1649399       1.0000000    
   13.803022       10.880527       10.308456       10.880527       10.308456       1.0000000    
   9.5503025       7.1038055       7.8862948       7.1038055       7.8862948       1.0000000    
   7.1822743       5.9210691       6.4070239       5.9210691       6.4070239       1.0000000    
   15.469741       10.217227       10.272072       10.217227       10.272072       1.0000000    
   7.2146192       6.2337723       5.5927281       6.2337723       5.5927281       1.0000000    
   8.4843254       4.9929867       5.4561582       4.9929867       5.4561582       1.0000000    
   11.035190       9.4856424       10.947609       9.4856424       10.947609       1.0000000    
   7.2453113       5.5744028       5.9878602       5.5744028       5.9878602       1.0000000    
   13.324031       8.9273224       8.1742525       8.9273224       8.1742525       1.0000000    
   9.7603016       5.8832450       5.9805770       5.8832450       5.9805770       1.0000000    
   8.7956800       7.6935620       7.1918883       7.6935620       7.1918883       1.0000000    
   7.1072421       4.8428664       5.6317291       4.8428664       5.6317291       1.0000000    
   12.426990       9.9720087       10.111465       9.9720087       10.111465       1.0000000    
   12.694447       7.8155160       7.4497924       7.8155160       7.4497924       1.0000000    
   18.295214       12.989934       13.276643       12.989934       13.276643       1.0000000    
   10.503726       7.4674797       8.2253141       7.4674797       8.2253141       1.0000000    
   9.7957420       5.7034254       6.3815908       5.7034254       6.3815908       1.0000000    
   12.589683       9.2653532       9.5666285       9.2653532       9.5666285       1.0000000    
   12.822485       6.9463716       6.7063208       6.9463716       6.7063208       1.0000000    
   14.441261       9.3741264       8.8596697       9.3741264       8.8596697       1.0000000    
   14.872904       8.5775023       8.7590723       8.5775023       8.7590723       1.0000000    
   14.875287       8.1603136       8.1508417       8.1603136       8.1508417       1.0000000    
   18.126709       11.286902       11.343372       11.286902       11.343372       1.0000000    
   17.548273       10.200424       9.6525154       10.200424       9.6525154       1.0000000    
   19.801100       14.445589       13.856612       14.445589       13.856612       1.0000000    
   9.3196745       7.0685329       5.7778516       7.0685329       5.7778516       1.0000000    
   10.538992       6.5658541       6.4222984       6.5658541       6.4222984       1.0000000    
   10.317173       7.6263094       8.3069029       7.6263094       8.3069029       1.0000000    
   13.128485       8.3284302       8.2155724       8.3284302       8.2155724       1.0000000    
   12.295252       7.5389595       7.1194277       7.5389595       7.1194277       1.0000000    
   11.734845       9.1042175       10.706976       9.1042175       10.706976       1.0000000    
   13.919381       8.9510202       9.0093088       8.9510202       9.0093088       1.0000000    
   14.215358       11.320338       11.228560       11.320338       11.228560       1.0000000    
   15.517857       10.566062       10.665194       10.566062       10.665194       1.0000000    
   16.348045       10.192322       10.486238       10.192322       10.486238       1.0000000    
   18.209330       13.269231       12.914418       13.269231       12.914418       1.0000000    
   19.948076       12.258809       12.119123       12.258809       12.119123       1.0000000    
   18.806620       14.909906       15.517013       14.909906       15.517013       1.0000000    
   10.355761       6.3539629       7.0256181       6.3539629       7.0256181       1.0000000    
   14.978499       8.7672348       7.2852626       8.7672348       7.2852626       1.0000000    
